Left Cerebral White Matter,Left Cerebral Cortex ,Left Lateral Ventrical,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex ,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens,filename,subject,emotion,priming
1.955745611614918,1.9714217303815655,7.14303701483254,2.196268349601746,6.551763797958287,3.6881644040758537,2.1150194963936406,3.2552285793386817,3.6813966068464707,5.179231117025455,5.435576147921445,1.7578540132102318,1.8206270413878716,5.59980461081724,1.942580587305071,5.680122820475978,4.281178043944503,2.2762362779022456,3.6545254181196705,4.264827428582146,6.041473192642583,./emotion-fmri-neu/cp020_beta_anger_congruent_c0.nii.gz,20,anger,congruent
0.8943200874551516,1.1552652450095449,-0.028322966474382948,-2.0069471563963006,1.653966871119453,2.0922649816094534,0.6080818330106464,0.4007591040147244,-1.4630701596067794,2.685336445661441,1.4088293243721295,0.8588439728085138,1.2213412776821173,-0.5323513933223953,-1.8823858019551454,2.053025376415208,1.0544270021832298,1.0271188724327596,-0.5699585151837432,1.9689575245339013,2.6857705235742486,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent
-3.198774623516135,-2.4830954770873515,-8.553889362124572,-9.182282125084752,-7.816839150855605,-6.908710548668178,-5.014165952926185,-2.125077228263643,-2.2489432503311937,-2.005740060603023,-7.21184756929808,-3.6027623319127766,-2.61206303961058,-10.313253531073554,-9.288245494184123,-10.915963799393031,-5.342592385084243,-3.2516423072391145,-2.968395290237902,-2.426881591878804,-7.402341766523974,./emotion-fmri-neu/cp020_beta_anger_neutral_c0.nii.gz,20,anger,neutral
2.980349714146699,4.121761934686818,5.00044835152161,3.8750498678092415,6.328499228208811,4.448230113345542,2.797016179070807,5.247836843622797,5.090963806770092,6.359486489871557,6.2165156713081435,2.696605334821404,3.614860425295121,3.965364472020224,3.526258749592002,6.5174712084801705,4.331198409072605,2.833668916359473,5.18404535403624,6.269011779167674,5.694869014153085,./emotion-fmri-neu/cp020_beta_fear_congruent_c0.nii.gz,20,fear,congruent
-1.0040871084453047,-0.45554306001298867,-0.20776842467775536,0.22222930493196938,2.3578062913105033,1.6668572876719538,1.1573813102436288,2.7013536332690875,1.9599979505409402,4.943886372558045,1.0269911582156277,-0.8875783711029783,-0.4864499410730134,-0.6375830828464175,-0.23505640953117063,1.4729303954507107,1.8565338249621337,1.8086223821415148,4.039406178063157,7.002337550860964,2.419969067906882,./emotion-fmri-neu/cp020_beta_fear_incongruent_c0.nii.gz,20,fear,incongruent
-1.3112935906545546,-1.4366121893292607,-2.756070070633793,-1.1483307597040822,-2.7534676905763447,-4.681469221148128,-3.220618027766704,0.6738375633050566,-2.6035593360658558,-3.0998132348136025,-8.814228976346085,-0.6705463910509137,-1.0082842387128543,-1.4237648951400967,-1.1714320742759663,-3.4930038606016836,-0.8215977626456328,-1.0001888843772775,-0.10378507115313715,-2.079837270138558,-10.330586969630074,./emotion-fmri-neu/cp020_beta_fear_neutral_c0.nii.gz,20,fear,neutral
-0.5897466592464196,0.35131397220050836,0.8735965947057958,-1.1696315318726924,2.9449741143073913,-0.8540868246830667,-1.4309743719878372,1.7383330882347796,1.757565033220427,5.407964062995351,2.1344762222985363,-0.5460093128601746,0.543739566038801,0.43287526298104234,-1.2762499965052565,2.176547767267166,-0.298207314357421,-0.8696942783548914,2.3060455693336865,4.250497032985441,2.146341048962217,./emotion-fmri-neu/cp020_beta_disgust_congruent_c0.nii.gz,20,disgust,congruent
-0.7939049679984996,-0.14457782952610188,-3.1138504818094246,-2.982980339687401,-0.4549529744330027,-0.3616925504993223,-0.49230003839401937,-1.1084734411043256,-1.713449024397741,0.7371548357432955,-1.4184139871591999,-0.9153467435382102,-0.3252339773806889,-3.7202001669747666,-2.6322517304979023,-0.4562303833670907,-0.031543630121965774,0.019518059006919664,-2.106803524639977,-0.1939101473586283,-0.9173235290066666,./emotion-fmri-neu/cp020_beta_disgust_incongruent_c0.nii.gz,20,disgust,incongruent
1.7796682016960963,2.74007682230456,-0.21767618623971388,0.06347362000942061,3.20470256577943,1.9809733968773404,1.2015431210736371,-1.3090577135321837,1.0222673847047818,1.5360862710314793,3.3352970914915407,2.174807459233997,2.6658954746766597,0.05588583333563569,-0.052524436529046536,2.7335717371536945,1.882510878357898,0.9160282089665313,2.2083780176285694,2.9723233018072794,2.595034563333678,./emotion-fmri-neu/cp020_beta_disgust_neutral_c0.nii.gz,20,disgust,neutral
-0.20608874430710547,-0.17103821641480685,0.4456342525703349,1.5526604716593433,1.0291113668637986,0.365460353989746,-0.021521001342577166,0.01937089957186502,-0.36752105187432726,-1.2739625205895626,-1.257099350557361,-0.07791375223231953,-0.0551419988877824,0.010005513270325705,1.257062349002634,0.6052616496280682,0.20027700092923362,0.0878287017213214,-0.9985989111182376,-1.4896907922942626,-2.622490212483369,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent
0.1368938210251726,0.41456172042133055,0.6012796582849086,2.760994238547251,1.6566693601086553,0.944221048798247,0.5956909665457222,0.8053955985106426,0.15946993920429828,0.25452883691580797,-1.2893637392145902,0.0028196081816396763,0.29014985287630674,0.07546319718318485,2.025568007269884,0.7229565337713549,1.060326297402472,0.952766207526066,-0.4395492176994116,-0.726422351591872,-1.3925972986253432,./emotion-fmri-neu/cp021_beta_anger_incongruent_c0.nii.gz,21,anger,incongruent
-0.7435313296247318,-0.10259204715437463,-1.8451496197895128,-0.1090861852912065,-0.8407596089417312,-0.5879344973118498,-0.2876779436368648,0.8876641223248438,-0.8506725946893168,-1.110259190756326,-0.09238463655726553,-0.8859715862765304,0.10764016377965287,-2.1842000947389453,-0.6689882097524213,-1.3286461981670434,-0.2695363436268564,-0.08931712327107227,-1.644590030704075,-1.6081261618445986,-1.4139411381046543,./emotion-fmri-neu/cp021_beta_anger_neutral_c0.nii.gz,21,anger,neutral
0.28533468735651235,0.854611792326014,-0.6512157578377995,2.4766552270395086,0.24240139169793692,0.8503523638207006,0.7219559732116342,0.8509694074949686,1.4550763056615583,1.4431846005112745,-0.2873072212665147,0.3956089778331159,0.8853357350011342,-0.6393730302966327,2.019004744683371,0.11833298320166585,0.7650492953787816,0.6748552362381683,1.2057335110987997,0.6192971376295024,-1.2016047544796653,./emotion-fmri-neu/cp021_beta_fear_congruent_c0.nii.gz,21,fear,congruent
0.21378181134141783,0.8263246944086844,-0.756894150709054,3.039247215749147,0.29256898940118364,1.0801008583596508,0.7550301533712013,1.0581886397277112,1.077082492770088,0.5780102367509583,-0.40812786231091897,-0.01910664416457911,0.5735974513015369,-0.923009233139126,2.287890659454812,0.0707714831930548,0.4480974429455385,1.1226126127660718,0.48358835503324965,-0.021363460395065717,-1.2067390010611982,./emotion-fmri-neu/cp021_beta_fear_incongruent_c0.nii.gz,21,fear,incongruent
0.3240520604674761,0.7523365961414963,-0.04606090757334163,2.012778532341852,0.8149247708810048,0.08643752624387725,0.172520049762637,1.0177680774385471,1.4341434152856647,0.16076197356762442,-0.194855513032946,-0.03891746134798313,0.6717837539041327,-0.6867161175700391,1.4677713553782619,-0.32217936493409327,-0.3262095798358264,0.4091745296146491,2.0428148290009998,1.2268835320439795,-1.7477126686132602,./emotion-fmri-neu/cp021_beta_fear_neutral_c0.nii.gz,21,fear,neutral
0.813314901977717,0.9827667443669903,0.7926589721147083,3.0006787549668616,1.8015112965859088,1.2480551956464647,1.1227980402179762,1.0634762358797056,1.4812593956385163,0.3749868347755632,1.7597496788136544,0.6892916694095618,0.9512979717489888,0.19725673612650857,3.093258349683617,0.6297282048225306,0.7848329048777798,1.3080162468662877,0.7243504644939252,0.5156771864873864,0.37767321127125913,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent
0.5375081344347723,0.5336949241211717,0.1850679326387781,1.8729134608145495,0.7796093347835841,-0.09060544166629887,0.36224510242421165,0.14514108588534366,0.2416318890574783,-0.5535019391396149,-1.675200311285857,0.4272548157538809,0.40629719997229485,-0.32458819276274553,1.3483030204784245,-0.5209571206826751,-0.2418728081321732,0.40027310482200384,-0.39670818988695294,-0.3175723684094882,-2.454498242266913,./emotion-fmri-neu/cp021_beta_disgust_incongruent_c0.nii.gz,21,disgust,incongruent
-0.8766291841395999,-0.2533090783723249,-1.8203120004588096,-0.03855105978858638,-1.705131950127326,-1.3539873378845824,-1.348898747763557,-0.9423389914633031,-1.4279718627882259,-2.047650677168482,-2.137597237412582,-0.8005354817642321,-0.3664261453218464,-1.2728914232701947,-0.09123821256549776,-1.3907059302445133,-1.0799724490410871,-0.3368908736439952,-1.5152624966636636,-1.1260805588589566,-2.8057221922202453,./emotion-fmri-neu/cp021_beta_disgust_neutral_c0.nii.gz,21,disgust,neutral
1.8468519687384253,2.725870892264264,0.6685346866297494,0.4519120537498602,0.7122667376739241,1.5231858640685894,0.5812328569848743,-1.538417331145627,0.4441598021634138,0.7573327303075108,1.8249247256655419,1.90544679155447,2.7838132509850624,1.9195275185428196,0.34678350341825204,3.279280405378673,2.0087263574364447,0.9966973420090521,-0.785212500325414,0.9940861783918034,1.9517419750441751,./emotion-fmri-neu/cp022_beta_anger_congruent_c0.nii.gz,22,anger,congruent
0.5671981166316171,0.8879396386615057,1.1439229687635972,0.5948159810689294,1.0149536168772992,0.6251908097483915,1.0811540955456642,0.43827820649231464,0.9661634088939358,1.6994239921277594,1.0931464793969352,0.6632153243096622,1.222240169737515,1.6376725264956458,0.5501780679263713,0.9584950170782337,1.0755379464759802,0.18506519365587049,1.214013086184788,2.160645110144349,0.15644764963665403,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent
1.0970544176647312,1.9367865034979452,0.33739419502400425,0.895217184783531,1.6718177402642973,1.117263652783879,1.102715582043624,0.8911586819689324,1.5813099149772172,2.553767216648158,2.190081990778711,1.3252914764821084,2.240524920191106,0.5015195517963403,1.0083840404532702,2.474560704551896,1.8420278305387459,0.5646528760195808,1.430385921385426,1.52772959550282,3.166576329771801,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral
0.39611498069224416,1.021344313242819,-0.27104125867960266,0.7315792086987044,-0.4297854779005812,1.2551891856350794,0.4268699557791779,-0.3581312626138865,0.3871309621021497,1.3129875197504015,0.7342012974117105,0.3128288976461043,1.2057102435177844,0.7280751925588348,0.20830450934848063,0.9634453527795751,1.490518495264302,0.4195156680051971,0.332094406410008,1.0353090995693839,1.2246932187346928,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent
1.3727047772244136,2.427691870302935,-1.6146381206563643,1.3150241147691786,0.5771900828589567,0.8045852325433169,0.884351658847114,0.21295962858707024,0.6810924350962854,1.2917652482005721,1.881088423260281,1.2214004267417888,2.560516652367075,-0.5895526975406084,1.4320117559373426,1.8417119347559863,1.0479644579135077,0.5379979545152299,0.4460648933531837,1.1905032960126556,1.315607475362802,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent
1.5013945376174822,2.4416104070791107,-0.6249578121741316,1.2350550419340371,0.6206073750685073,1.507459430139354,0.7795348435709242,0.28520432904075166,2.6455701742219606,3.4469770264627084,2.701523615083528,1.4697595534797454,2.52474133271751,-0.5344132948983811,1.3546955381301866,0.6888879057834086,1.5324620996905398,1.2246236925397485,1.700742070097182,1.9135523488198014,1.9816636082565022,./emotion-fmri-neu/cp022_beta_fear_neutral_c0.nii.gz,22,fear,neutral
0.6618747744525258,1.5423824436656663,-0.15505066867552075,0.007623310330857673,-0.19772017582261187,0.49782478754326825,-0.46912154965921454,-0.02521949677198736,-0.8253470891112541,1.0510575124758934,0.27434011973710154,0.8604331639568814,1.9120006912076146,0.682766087036648,0.12856955492695357,0.12633856037026459,1.0743231407803895,0.3160492297654183,0.01942957938548645,0.7764037039633324,0.3581195367861979,./emotion-fmri-neu/cp022_beta_disgust_congruent_c0.nii.gz,22,disgust,congruent
1.1840791391269483,2.213864311471469,-1.1343846699724573,0.30391170253505906,-0.14226809704381985,1.1292535143210154,1.1053455297680415,0.010401654407663916,0.7638572551389556,0.9824633918862721,0.7220664280299729,1.16038951183925,2.1806622435623746,-0.450901160184404,-0.12424135103746639,1.2539698754916693,1.3435032537222247,0.6413399322713184,0.7955022672412825,0.9963215704026065,1.7440024684208846,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent
0.5731568846715611,1.6807682283428085,-1.1740678558706414,1.0428035434101444,0.2503752480330448,1.0668100150467783,0.8123072222252776,0.4960306381255732,-0.03334818725925411,1.4609894231449199,1.3357359582709978,0.7151592310102811,1.6607187601133886,-1.2158089439296302,0.34423980041145097,0.17324291704373423,1.3456602783249236,0.3280105399273382,0.31817594751536377,0.9345176236609054,2.033639968133316,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral
0.20890325932985818,1.323251853230504,-1.42245802664277,-0.3906593400265873,-0.5615030725458504,0.9457051602518092,0.9285748599927935,0.46001895271573096,-0.26953115204141803,0.07665483298973923,0.10953202062719374,0.2555543807139515,1.3543250292260256,-0.5914793032199355,-0.017563346073301647,-0.04495041912424456,0.9468035586013199,0.055645600494567314,-0.5203498461435966,0.109858796753523,0.42743838403938883,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent
0.45350386245679175,1.4497985211980953,-0.13405625040152563,0.4923164892516801,0.915188820684599,1.8498341628618686,1.2139632050761227,-0.7216542043422396,-0.6839863849314414,-0.27680335866782946,0.7042451050185893,0.4829115859491429,1.508175901303326,0.9659447847058429,1.0298358047780214,1.872258342373535,1.692512682675246,0.8217431025852333,-0.8791703935610261,0.7986261454700084,1.2367056781639545,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent
0.676388787488563,1.8725987432477138,-0.44929980034685507,0.9004570112119313,1.776508148041551,2.1680771241702175,1.843257866975735,0.3381624178528899,-0.6472962950831017,0.02985236285869163,1.6900350269606135,0.7376550910348368,1.8713065785987333,0.5656959759576381,0.9682596646072242,1.8293108859397327,1.6020748570089147,0.9905151971657936,-1.1386847742752455,0.9065108707822054,1.9779632497203472,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral
0.2612568547087533,1.4062453905433383,-0.8184564441728363,-0.7769081901950059,-0.10961822513500709,2.019613325212759,0.5166844837509322,0.48892746825700256,-0.6620475072454896,0.23086181193329783,-0.24248416669390405,0.35473346490215524,1.3937961080687544,-0.003614781281210395,0.09358184394190777,0.8533782362978345,1.651060889832993,0.6913578046516036,-0.862264853529494,0.5478998941856462,0.07844753950034977,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent
0.5243231418230333,1.7734255451661667,-1.2949355716568323,0.6045871705456406,0.4374198060486535,1.964973589167384,1.3130561408800767,-0.02774151575582213,0.04540377055881848,0.5213465340891771,0.376917797239591,0.4758704003349761,1.7603492826876634,-0.5876976723491043,0.9999600432181492,0.8474095290674885,1.7173214592425199,1.0025175916706681,-0.05118977794341756,0.8806174907408041,1.084882881368109,./emotion-fmri-neu/cp023_beta_fear_incongruent_c0.nii.gz,23,fear,incongruent
0.4420264642640379,1.6800183033309926,-2.553116760606015,0.648998468427128,-1.1669096067667613,2.703255544326098,2.5575696886066286,-0.272420927449708,1.0017851228887387,0.7207672338135634,-0.8286272610735786,0.5422252371750549,1.7771935908758743,-1.6935306774237404,0.3707908849048952,-0.13441574225581973,1.933287864766787,0.5196026310165338,0.6410949831105588,0.9661083675237728,0.44621222297843316,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral
0.7024740822723222,1.9996676204165484,-1.1109890253959536,1.9727518461685296,0.7576697191800157,2.7217743655148454,1.8965041385944554,-0.29957761453657866,0.09138178659186638,0.4080858935199447,-0.20492680993760423,0.6159023730804761,1.8191461536213742,-0.6848753189448067,2.364651958193805,1.0337704144833268,2.476373094235526,1.2987620736967118,0.4587227548570445,0.8324602701515064,1.329443297754209,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent
0.47221663642278877,1.3190478601284041,-0.08175477640503213,1.2249316079846475,2.057834120396838,2.57588720727291,1.3928906969576895,-0.690892078698166,-0.4426778563028202,0.8002821389420411,1.9727833361984026,0.5508454155692585,1.4876654173640205,1.0525225066520922,1.754089269090144,2.459109408855141,2.9481296642232113,1.6295644463140713,-0.25206542017115463,1.6974535276668221,1.4952360366696174,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent
0.20106127442757266,1.25005807924537,-0.9375549703041581,-0.33077472658612184,0.948396089108181,0.8798248679975598,0.911653117698742,-0.642707613644236,-0.896417946943435,-0.25465858154776416,0.38731566589084504,0.05230893765258071,1.02329481948053,-0.06761946276041454,-0.005980679172264118,1.883519381747547,0.41772740571867645,-0.027784898005022582,-0.8841007899058019,-0.7079844005181357,0.27843905268195057,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral
0.39892259427543264,1.2225058651554679,0.29492425942217804,0.6755061834032288,0.7676095562721061,0.3438245422547746,-0.3176195525886733,0.5018217791607466,0.668847274865146,2.629034422886895,0.18227568739198025,0.6788738730094892,1.7188761920890134,0.32670833129287336,0.9693297368993328,1.3174213314273604,0.5082116100555223,0.5535912998378143,-0.5193880003436824,2.336982205613043,0.32792497210939753,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent
0.19498378407056288,0.9998164348099161,-1.3875969352984676,1.1073784649441956,0.4152892389767769,0.9930916576692027,0.739790001868848,0.31242087054243095,-0.22853225131539756,1.7264386394952271,-1.7026908443867437,0.2692957732758511,1.1856137136045188,-1.3003089102480194,0.8935523957345961,1.116384429204905,0.7500618889352693,0.7249231796624075,-0.6943335890732104,1.0670818022882238,-0.10811053621378858,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent
0.5351649055885825,1.3186102324686995,-1.0809078120712714,0.7520383875281927,0.6418193354806068,0.7540909948717904,1.0408461468127759,-0.17881123710446464,0.6686803095525311,1.1304043236668337,-0.7358457474030504,0.5019614708256149,1.368654031903583,-0.9918425214635836,0.4966156129582564,1.3549732870506968,0.7126339545712083,0.6163122598521159,-0.3340631598934409,1.3606579019870932,0.3779155257480366,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral
0.7962121344035107,1.5419690242470399,0.30393739593456415,1.5596959751871913,0.8693743510756332,-0.13141180591241897,-0.02109030971377428,0.5849277507852876,0.225192791226201,1.643479800178677,-1.3626191538102495,1.15416425729091,2.120731531210902,0.6011881482175467,1.609604702159431,1.9022586101097387,0.816099341473838,1.494856149255345,0.16446812726525406,2.3209208131628367,-0.4013133161851541,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent
0.3206745432500475,1.1872497800479522,-0.9458961823529244,0.9882639414532572,0.4255033374064005,0.9668067446528843,0.9231834028465723,0.3170596430737335,0.3011951400698713,2.2599382286157854,-0.3051027433141166,0.3282150761824002,1.3064041000986184,-0.8950797127083501,0.7525033525953795,0.588786366271371,1.130914953515239,1.0324520341308283,-0.16940112181098668,1.1040090657407877,0.2137751455640442,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent
-0.6000157164969415,0.41338400424704885,-0.690781705123874,1.3526682649945878,0.6208074110176831,0.8965284252749167,1.3485638599700163,0.8286057179268229,-0.17581866341871824,-0.5660106178812331,-0.9671989800592157,-0.31522466280358047,0.5812251958353419,-0.7881006012012274,1.1653143563382826,1.185369467103294,0.7720926500752943,0.14671113919014947,0.017891153304932707,-0.3375101537161717,-0.4430159992422243,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral
0.6665173035774371,1.524571661885096,-0.30076825125820444,0.11511561618546967,-0.09281696260202127,-0.459645420992451,-0.6404345617347219,0.728128679669684,0.07037140443946548,1.7625064483562602,-0.0944698177601733,0.8716854316036661,1.9691311115926415,-0.2134085473734322,0.05609615640129015,0.5161766537198382,0.26267292507275025,0.3435322261366081,0.3465282332021917,2.959034433170749,0.43925872297936136,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent
-0.43525093366895984,0.23658352187797993,-2.4412478157077335,-0.17582225622752456,-0.6432442406879451,0.12283589235004874,0.05348923480994834,-0.4376113693101668,-1.4428951042211622,-0.10747976035312712,-1.9962171192530942,-0.5722882127035968,0.26933246603597694,-2.486344071781672,-0.4181044122061759,-0.022248782709957865,0.18425368104927065,0.3916205918055111,-1.6899785722862504,0.5123140371744014,-1.6634738215735039,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent
2.106469744538307,2.623507991555153,3.1931065412615256,3.2255427510340167,2.9645905665564607,1.6817029765213325,2.4488305225027602,0.7722324117649532,1.275265642825533,2.1130518661249753,0.5001718016265263,2.2106087276082254,2.714406911708253,3.1717744693779326,2.8532169211690017,3.4742803376454487,1.3720732714481336,1.7064872815758863,1.2988511256996427,1.1373735250214623,1.419456406097294,./emotion-fmri-neu/cp024_beta_disgust_neutral_c0.nii.gz,24,disgust,neutral
0.9104349729841068,1.579269013337626,0.7222859858367753,1.318336948641869,1.6408146686176808,0.14775017929442066,0.04802744611206584,0.3566583760582679,0.09970308961687599,1.3316449593422264,-0.4852280576674297,0.9100955070480232,1.7011427119737328,0.24822426664304084,1.6932508707024323,0.668235967823016,0.5946069008685752,0.544026718535481,1.0111378184947784,1.5224709126745057,-1.1921056539401211,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent
0.5945286893083177,1.131145101699433,0.29255977002926814,1.6368568451563372,1.3478545934114425,1.0796711486921782,1.26223173354339,0.07433300006567908,0.4027573983330159,0.31069096233279564,1.154411222250327,0.6614645110597702,1.579940162206579,0.2596001844787486,1.8871413128011045,0.5121052294628439,1.2826849468584196,0.8028599649152462,0.8520910444763733,1.2006732253704802,-1.4506320162423247,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent
0.8042382558937692,0.9031782170708625,0.9671498416541006,0.126837905245772,0.803508153453849,0.3178532637518081,0.33307579378419555,-0.6619058945039401,0.5640222846105916,-0.1554699671634648,-0.15544786558805626,0.44451449834729423,1.1091619179935632,-0.18264454339936395,0.754158758426213,-0.9460883127912952,-1.0364175075911384,-1.772687070171998,-0.8202593693705964,-5.449463963614379,-2.83039338732605,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral
0.78208457623005,1.1953634295364477,-0.16543699752271745,0.5305349293295168,1.3713254425075307,1.5818040822738575,0.6279747076714428,0.17344138725839417,-0.22241948848250231,0.2956151879670489,-0.38367605176198666,0.8310931604057383,1.5053197378533918,-0.5062992708779795,0.8227508946075134,0.6131889649416855,1.6851186290786262,1.5885625982716851,0.34222609589143554,2.612773524203804,-0.790238598723945,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent
0.6124494280838538,1.2857690935461943,-1.535828421995028,0.009160059555474841,-0.00023249388324070454,1.2778989088119044,0.556281467027011,1.0793517917837963,-0.0653688433290714,0.5634821734950551,-0.5714761068384829,0.5336544259752992,1.7534083002106773,-1.8479576679927558,0.19607825250338348,-0.6732372519677946,1.6990464004815868,0.1839027338224112,0.5162480579013174,1.2967866495483806,-1.4224874869817954,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent
0.8320225632264528,1.500055480306829,3.426114468964014,3.638125359782946,3.937310691002357,1.4100285914852977,0.9320925239955471,-2.499660335784087,2.4449555827273945,2.808436523935098,2.672117583597506,0.5549991933748771,1.3081309663630103,2.850999437080359,3.079572139976749,3.8955030054889255,0.7552554679965897,0.4023117537902336,1.7939510195250565,-1.5255940319201928,1.2971255293674946,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral
1.1718452166423188,2.0217900929769366,-1.1523643719868866,0.4791296076694545,0.2203459329761796,0.965419518705119,1.03318617314565,1.014737510394929,-0.5579747292559817,0.3952494480520064,-0.794932411891758,1.1305001680497986,2.34993782105869,-1.152480138775187,0.2232095713258148,-0.008628493287015029,1.3612363098758662,1.070023941815546,0.8426083061694986,3.3012013428568943,-0.6678362844598161,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent
1.030686571567624,1.3934068858729844,0.6086697837579327,2.3130220005144344,1.4136732903484253,2.439286878205413,1.5644284946879434,-0.8721107312546637,0.7208446482035707,1.643112022552761,1.0417781733117908,1.008225536696181,1.6925625528684225,0.5115059771401794,2.270549198667226,0.8644219961769755,2.143562895718142,1.328459026695547,0.8772372687620151,1.3059421719647963,-0.6378633245950622,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent
0.3667150069067126,1.258432626107173,0.6329938795033964,1.7195521651030232,1.5374280625820553,0.6708740653817618,1.252794850408663,0.12884241820226436,-0.359471277800636,-0.08205939747067388,-0.6713743870039591,0.06122627736149153,1.1219536876331435,-0.8142727690717535,1.5872136589570245,0.17120019467673372,0.32294047801582343,0.2882259780791243,0.27894458822318063,-0.4132910552087095,-2.1400127363839556,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral
-0.3432890060734782,0.6971230878331458,-2.238103547099945,-0.0493251457116365,-1.4914127532736805,0.2690855057731823,-0.12851694535555555,-0.10282173786245827,-0.46962643448642793,-0.016667484325711236,0.7397105892798339,-0.15570434759178478,0.7241323271454935,-2.114402640326008,-0.3326056825365187,-1.8604590296186185,-0.5924455545526894,-0.587436571991803,0.5681377064414121,1.1291458916753392,-0.6362146699472463,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent
-0.3793751286220592,1.1351530083390904,-1.5629409739144204,0.8618327706654078,0.006136358235984213,0.2584654236778797,-0.00892200051377879,0.008341349795044448,0.11352640334919453,-0.40254281393737523,0.30459502169556063,-0.35558199014549924,0.8940648703500538,-1.3128824017204825,0.7022194818184033,-0.5150659302035604,0.015960896137344173,-0.03383330983275272,0.06783267136538934,-0.1855655030437668,-1.7728052419114162,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent
-0.10067129331605315,1.3950183265054277,-2.382568832154636,0.09966342363183889,-2.4303172192887055,-0.32171966661806095,-0.3877885910565113,0.43545007169408495,0.37068489595691595,1.4514102068553139,0.22275702550418583,-0.3910614253255392,0.8778687848165364,-3.108115060349113,-0.7854931206050589,-2.8060755165667173,-1.3728077221624053,-1.2626936101928794,-0.15096434771194475,-0.011802475758446538,-1.7232530060267526,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral
-0.14555860608008792,1.0114393100973489,-0.9422524364218765,0.34341438023778176,0.1767606294181687,0.24829930069603243,-0.2914686424370825,0.0896134631678842,-0.0872877529308603,0.2363728617169048,1.3541109285380997,0.10543216005172473,0.8481577782703787,-0.7437625998666285,0.04829440076034404,-0.019557414859758655,0.22542392438136152,-0.6875918227225878,0.5507411302315693,1.5273628475948002,0.5030631388007796,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent
